15:34:07.896 [worker-akka.actor.default-dispatcher-2] INFO  a.e.s.Slf4jLogger  - Slf4jLogger started
2018-02-23T15:34:08.067+0000: 2.331: [Full GC (Metadata GC Threshold) 2018-02-23T15:34:08.067+0000: 2.331: [Tenured: 0K->15407K(341376K), 0.0385879 secs] 117530K->15407K(494976K), [Metaspace: 20879K->20879K(1067008K)], 0.0386512 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
Ama winner
Ama winner
15:34:08.509 [worker-akka.actor.default-dispatcher-2] INFO  a.r.a.ArteryTransport(akka://worker) akka.remote.artery.ArteryTransport(akka://worker) - Started embedded media driver in directory [/dev/shm/aeron-root-worker-bc60e558-cc46-4302-863a-d244026b79f0]
15:34:08.740 [worker-akka.actor.default-dispatcher-2] INFO  a.r.a.ArteryTransport(akka://worker) akka.remote.artery.ArteryTransport(akka://worker) - Remoting started; listening on address: [akka://worker@172.31.39.64:5412] with UID [-4854328578461791021]
15:34:08.845 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:zookeeper.version=3.4.9-1757313, built on 08/23/2016 06:50 GMT
15:34:08.845 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:host.name=ip-172-31-39-64.us-east-2.compute.internal
15:34:08.845 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.version=1.8.0_151
15:34:08.845 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.vendor=Oracle Corporation
15:34:08.845 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.home=/usr/lib/jvm/java-8-openjdk-amd64/jre
15:34:08.846 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.class.path=lib/commons-cli-1.4.jar:lib/minlog-1.3.0.jar:lib/asm-5.0.4.jar:lib/hadoop-annotations-2.7.3.jar:lib/hadoop-auth-2.7.3.jar:lib/akka-slf4j_2.11-2.5.6.jar:lib/jersey-core-1.9.jar:lib/lz4-1.3.0.jar:lib/jackson-core-asl-1.9.13.jar:lib/aeron-client-1.3.0.jar:lib/htrace-core-3.1.0-incubating.jar:lib/xz-1.0.jar:lib/commons-httpclient-3.1.jar:lib/asm-3.1.jar:lib/commons-lang3-3.4.jar:lib/scala-library-2.11.11.jar:lib/scala-java8-compat_2.11-0.7.0.jar:lib/commons-configuration-1.6.jar:lib/objenesis-2.1.jar:lib/jackson-annotations-2.8.0.jar:lib/jsr305-3.0.0.jar:lib/curator-framework-2.7.1.jar:lib/jersey-server-1.9.jar:lib/jets3t-0.9.0.jar:lib/leveldb-0.7.jar:lib/jetty-6.1.26.jar:lib/stax-api-1.0-2.jar:lib/flamestream-core-1.0-SNAPSHOT.jar:lib/reflectasm-1.07-shaded.jar:lib/apacheds-kerberos-codec-2.0.0-M15.jar:lib/api-asn1-api-1.0.0-M20.jar:lib/commons-lang-2.6.jar:lib/commons-beanutils-1.7.0.jar:lib/jackson-xc-1.8.3.jar:lib/jetty-util-6.1.26.jar:lib/logback-classic-1.2.3.jar:lib/jool-0.9.12.jar:lib/flamestream-runtime-1.0-SNAPSHOT-tests.jar:lib/httpcore-4.1.2.jar:lib/kryo-4.0.0.jar:lib/ant-1.8.1.jar:lib/jaxb-impl-2.2.3-1.jar:lib/jersey-json-1.9.jar:lib/commons-compress-1.4.1.jar:lib/leveldbjni-all-1.8.jar:lib/paranamer-2.3.jar:lib/jackson-core-2.8.4.jar:lib/commons-math3-3.6.1.jar:lib/scala-parser-combinators_2.11-1.0.4.jar:lib/netty-3.10.6.Final.jar:lib/trove4j-3.0.3.jar:lib/jaxb-api-2.2.2.jar:lib/logback-core-1.2.3.jar:lib/snappy-java-1.0.4.1.jar:lib/protobuf-java-2.5.0.jar:lib/reactive-streams-1.0.1.jar:lib/flamestream-examples-1.0-SNAPSHOT.jar:lib/commons-codec-1.4.jar:lib/activation-1.1.jar:lib/commons-net-3.1.jar:lib/curator-recipes-2.7.1.jar:lib/jackson-mapper-asl-1.9.13.jar:lib/jackson-databind-2.8.4.jar:lib/flamestream-runtime-1.0-SNAPSHOT.jar:lib/jackson-jaxrs-1.8.3.jar:lib/slf4j-api-1.7.24.jar:lib/akka-remote_2.11-2.5.6.jar:lib/akka-testkit_2.11-2.5.6.jar:lib/jline-0.9.94.jar:lib/akka-stream_2.11-2.5.6.jar:lib/jsp-api-2.1.jar:lib/kryonet-2.21.jar:lib/akka-kryo-serialization_2.11-0.5.0.jar:lib/config-1.3.1.jar:lib/ant-launcher-1.8.1.jar:lib/commons-logging-1.2.jar:lib/ssl-config-core_2.11-0.2.2.jar:lib/testng-6.10.jar:lib/leveldb-api-0.7.jar:lib/reflectasm-1.11.3.jar:lib/jcommander-1.48.jar:lib/commons-1.1.jar:lib/commons-digester-1.8.jar:lib/minlog-1.2.jar:lib/java-xmlbuilder-0.4.jar:lib/jettison-1.1.jar:lib/gson-2.2.4.jar:lib/jdk.tools-1.8.jar:lib/aeron-driver-1.3.0.jar:lib/zookeeper-3.4.9.jar:lib/commons-beanutils-core-1.8.0.jar:lib/commons-math3-3.1.1.jar:lib/akka-actor_2.11-2.5.6.jar:lib/curator-client-2.7.1.jar:lib/servlet-api-2.5.jar:lib/apacheds-i18n-2.0.0-M15.jar:lib/commons-io-2.4.jar:lib/commons-codec-1.6.jar:lib/akka-protobuf_2.11-2.5.6.jar:lib/jdom-2.0.2.jar:lib/api-util-1.0.0-M20.jar:lib/hadoop-common-2.7.3.jar:lib/agrona-0.9.6.jar:lib/xmlenc-0.52.jar:lib/guava-21.0.jar:lib/commons-collections-3.2.2.jar:lib/avro-1.7.4.jar:lib/httpclient-4.1.2.jar:lib/flamestream-core-1.0-SNAPSHOT-tests.jar:lib/annotations-12.0.jar:lib/jsch-0.1.42.jar:flamestream-runtime-1.0-SNAPSHOT.jar
15:34:08.846 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.library.path=/usr/java/packages/lib/amd64:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib
15:34:08.846 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.io.tmpdir=/tmp
15:34:08.846 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:java.compiler=<NA>
15:34:08.846 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:os.name=Linux
15:34:08.847 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:os.arch=amd64
15:34:08.848 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:os.version=4.4.0-1049-aws
15:34:08.848 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:user.name=root
15:34:08.849 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:user.home=/root
15:34:08.849 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Client environment:user.dir=/opt/flamestream
15:34:08.853 [worker-akka.actor.default-dispatcher-2] INFO  o.a.z.ZooKeeper  - Initiating client connection, connectString=172.31.34.147:2181 sessionTimeout=5000 watcher=com.spbsu.flamestream.runtime.application.LifecycleWatcher$$Lambda$28/1879810170@27a905ee
15:34:08.887 [worker-akka.actor.default-dispatcher-2] INFO  a.a.RepointableActorRef akka://worker/user/watcher - Starting...
15:34:08.889 [worker-akka.actor.default-dispatcher-2-SendThread(172.31.34.147:2181)] INFO  o.a.z.ClientCnxn  - Opening socket connection to server 172.31.34.147/172.31.34.147:2181. Will not attempt to authenticate using SASL (unknown error)
15:34:08.894 [worker-akka.actor.default-dispatcher-2-SendThread(172.31.34.147:2181)] INFO  o.a.z.ClientCnxn  - Socket connection established to 172.31.34.147/172.31.34.147:2181, initiating session
15:34:08.906 [worker-akka.actor.default-dispatcher-2-SendThread(172.31.34.147:2181)] INFO  o.a.z.ClientCnxn  - Session establishment complete on server 172.31.34.147/172.31.34.147:2181, sessionid = 0x161c34c66350004, negotiated timeout = 6000
15:34:09.000 [worker-akka.actor.default-dispatcher-2] INFO  a.a.RepointableActorRef akka://worker/user/watcher - Connected to ZK
15:34:17.798 [worker-akka.actor.default-dispatcher-2] INFO  a.a.RepointableActorRef akka://worker/user/watcher - Creating node with watchGraphs: 'com.spbsu.flamestream.core.Graph$Builder$MyGraph@3ff4dec3', config: 'ClusterConfig{paths={172.31.33.155=akka://worker@172.31.33.155:5412/user/watcher/graph0000000000, 172.31.47.83=akka://worker@172.31.47.83:5412/user/watcher/graph0000000000, 172.31.39.64=akka://worker@172.31.39.64:5412/user/watcher/graph0000000000, 172.31.35.79=akka://worker@172.31.35.79:5412/user/watcher/graph0000000000, 172.31.37.101=akka://worker@172.31.37.101:5412/user/watcher/graph0000000000}, ackerLocation='172.31.35.79', props=ComputationLayout{ranges={172.31.33.155=HashRange{from=-1073741825, to=-2}, 172.31.47.83=HashRange{from=1073741821, to=2147483644}, 172.31.39.64=HashRange{from=-2147483648, to=-1073741825}, 172.31.35.79=HashRange{from=0, to=0}, 172.31.37.101=HashRange{from=-2, to=1073741821}}}}'
15:34:18.344 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph - Starting...
15:34:18.352 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/local-acker - Starting...
15:34:18.355 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/local-acker/$a - Starting...
15:34:18.927 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph - Finishing constructor
15:34:18.928 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000 - Starting...
15:34:18.994 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/negotiator - Starting...
15:34:18.995 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/edge - Starting...
15:34:18.996 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/$a - Starting...
15:34:18.997 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/$b - Starting...
15:34:18.999 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/graph/$c - Starting...
15:34:19.028 [worker-akka.actor.default-dispatcher-2] INFO  c.s.f.r.e.s.SocketRear  - FlameSocketGraphDeployerRear@172.31.39.64: connecting to 172.31.34.147:5678
15:34:19.077 [worker-akka.actor.default-dispatcher-2] INFO  c.s.f.r.e.s.SocketRear  - FlameSocketGraphDeployerRear@172.31.39.64: connected to 172.31.34.147:5678
15:34:19.112 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/edge/FlameSocketGraphDeployerRear - Starting...
15:34:19.113 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/edge/FlameSocketGraphDeployerFront - Starting...
15:34:19.113 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/negotiator - Requesting ticket for the frontClass FlameSocketGraphDeployerFront@172.31.39.64
15:34:19.117 [worker-akka.actor.default-dispatcher-2] INFO  a.a.LocalActorRef akka://worker/user/watcher/graph0000000000/negotiator - Ticket for the frontClass received: FrontTicket{allowedTimestamp=(1519400057778, FlameSocketGraphDeployerFront@172.31.39.64)}
15:34:19.118 [worker-akka.actor.default-dispatcher-2] INFO  c.s.f.r.e.s.SocketFront  - FlameSocketGraphDeployerFront@172.31.39.64: connecting to 172.31.34.147:4567
15:34:19.138 [Client] INFO  c.s.f.r.e.s.SocketFront  - FlameSocketGraphDeployerFront@172.31.39.64 has been disconnected from Connection 5
2018-02-23T15:34:23.487+0000: 17.752: [GC (Allocation Failure) 2018-02-23T15:34:23.489+0000: 17.752: [DefNew: 136576K->13688K(153600K), 0.0248888 secs] 151983K->48626K(494976K), 0.0264454 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2018-02-23T15:43:28.196+0000: 562.459: [GC (Allocation Failure) 2018-02-23T15:43:28.196+0000: 562.459: [DefNew: 145236K->9766K(153600K), 0.0195310 secs] 281150K->148962K(494976K), 0.0196042 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:43:36.466+0000: 570.729: [GC (Allocation Failure) 2018-02-23T15:43:36.466+0000: 570.729: [DefNew: 146342K->9336K(153600K), 0.0192172 secs] 285538K->152036K(494976K), 0.0192769 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2018-02-23T15:43:49.461+0000: 583.724: [GC (Allocation Failure) 2018-02-23T15:43:49.461+0000: 583.724: [DefNew: 145912K->8576K(153600K), 0.0184660 secs] 288612K->155023K(494976K), 0.0185295 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:43:59.601+0000: 593.864: [GC (Allocation Failure) 2018-02-23T15:43:59.601+0000: 593.864: [DefNew: 145152K->9630K(153600K), 0.0200346 secs] 291599K->159232K(494976K), 0.0201060 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:44:10.619+0000: 604.883: [GC (Allocation Failure) 2018-02-23T15:44:10.620+0000: 604.883: [DefNew: 146206K->8982K(153600K), 0.0199107 secs] 295808K->162590K(494976K), 0.0199764 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:44:20.107+0000: 614.370: [GC (Allocation Failure) 2018-02-23T15:44:20.107+0000: 614.370: [DefNew: 145558K->8598K(153600K), 0.0187893 secs] 299166K->166120K(494976K), 0.0188500 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2018-02-23T15:44:30.801+0000: 625.064: [GC (Allocation Failure) 2018-02-23T15:44:30.801+0000: 625.064: [DefNew: 145174K->9098K(153600K), 0.0188207 secs] 302696K->169973K(494976K), 0.0189002 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:44:39.672+0000: 633.936: [GC (Allocation Failure) 2018-02-23T15:44:39.672+0000: 633.936: [DefNew: 145674K->8830K(153600K), 0.0229820 secs] 306549K->173487K(494976K), 0.0230446 secs] [Times: user=0.02 sys=0.01, real=0.03 secs] 
2018-02-23T15:44:52.162+0000: 646.425: [GC (Allocation Failure) 2018-02-23T15:44:52.162+0000: 646.425: [DefNew: 145406K->10074K(153600K), 0.0215820 secs] 310063K->178107K(494976K), 0.0216524 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:45:02.893+0000: 657.157: [GC (Allocation Failure) 2018-02-23T15:45:02.893+0000: 657.157: [DefNew: 146650K->9070K(153600K), 0.0209388 secs] 314683K->181231K(494976K), 0.0210138 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2018-02-23T15:45:16.803+0000: 671.067: [GC (Allocation Failure) 2018-02-23T15:45:16.803+0000: 671.067: [DefNew: 145646K->9253K(153600K), 0.0200231 secs] 317807K->185348K(494976K), 0.0200880 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:45:27.999+0000: 682.263: [GC (Allocation Failure) 2018-02-23T15:45:27.999+0000: 682.263: [DefNew: 145829K->9945K(153600K), 0.0210999 secs] 321924K->189709K(494976K), 0.0211608 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:45:41.999+0000: 696.262: [GC (Allocation Failure) 2018-02-23T15:45:41.999+0000: 696.262: [DefNew: 146521K->10034K(153600K), 0.0207255 secs] 326285K->193774K(494976K), 0.0207896 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:45:50.637+0000: 704.900: [GC (Allocation Failure) 2018-02-23T15:45:50.637+0000: 704.900: [DefNew: 146610K->10170K(153600K), 0.0216873 secs] 330350K->198422K(494976K), 0.0217476 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2018-02-23T15:46:00.352+0000: 714.615: [GC (Allocation Failure) 2018-02-23T15:46:00.352+0000: 714.615: [DefNew: 146746K->10124K(153600K), 0.0222277 secs] 334998K->202908K(494976K), 0.0222875 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:46:13.364+0000: 727.628: [GC (Allocation Failure) 2018-02-23T15:46:13.364+0000: 727.628: [DefNew: 146700K->9874K(153600K), 0.0207390 secs] 339484K->207033K(494976K), 0.0208034 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2018-02-23T15:46:26.422+0000: 740.686: [GC (Allocation Failure) 2018-02-23T15:46:26.422+0000: 740.686: [DefNew: 146450K->9590K(153600K), 0.0219802 secs] 343609K->211147K(494976K), 0.0220730 secs] [Times: user=0.00 sys=0.02, real=0.02 secs] 
2018-02-23T15:46:36.742+0000: 751.005: [GC (Allocation Failure) 2018-02-23T15:46:36.742+0000: 751.005: [DefNew: 146166K->9578K(153600K), 0.0215569 secs] 347723K->215415K(494976K), 0.0216204 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:46:48.689+0000: 762.952: [GC (Allocation Failure) 2018-02-23T15:46:48.689+0000: 762.952: [DefNew: 146154K->11124K(153600K), 0.0225739 secs] 351991K->221191K(494976K), 0.0226369 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:47:02.285+0000: 776.548: [GC (Allocation Failure) 2018-02-23T15:47:02.285+0000: 776.548: [DefNew: 147700K->9927K(153600K), 0.0300715 secs] 357767K->224889K(494976K), 0.0301491 secs] [Times: user=0.02 sys=0.02, real=0.04 secs] 
2018-02-23T15:47:10.778+0000: 785.042: [GC (Allocation Failure) 2018-02-23T15:47:10.778+0000: 785.042: [DefNew: 146503K->9014K(153600K), 0.0227000 secs] 361465K->228594K(494976K), 0.0227800 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
2018-02-23T15:47:23.980+0000: 798.243: [GC (Allocation Failure) 2018-02-23T15:47:23.980+0000: 798.243: [DefNew: 145590K->9476K(153600K), 0.0281527 secs] 365170K->233288K(494976K), 0.0282520 secs] [Times: user=0.01 sys=0.02, real=0.03 secs] 
2018-02-23T15:47:35.022+0000: 809.285: [GC (Allocation Failure) 2018-02-23T15:47:35.022+0000: 809.285: [DefNew: 146052K->10863K(153600K), 0.0292371 secs] 369864K->238589K(494976K), 0.0292986 secs] [Times: user=0.00 sys=0.03, real=0.03 secs] 
2018-02-23T15:47:45.059+0000: 819.323: [GC (Allocation Failure) 2018-02-23T15:47:45.059+0000: 819.323: [DefNew: 147439K->10110K(153600K), 0.0292076 secs] 375165K->242968K(494976K), 0.0292729 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2018-02-23T15:47:55.862+0000: 830.125: [GC (Allocation Failure) 2018-02-23T15:47:55.862+0000: 830.125: [DefNew: 146686K->10964K(153600K), 0.0222690 secs] 379544K->248434K(494976K), 0.0223317 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:48:08.236+0000: 842.500: [GC (Allocation Failure) 2018-02-23T15:48:08.236+0000: 842.500: [DefNew: 147540K->11911K(153600K), 0.0246278 secs] 385010K->253764K(494976K), 0.0246899 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2018-02-23T15:48:17.994+0000: 852.257: [GC (Allocation Failure) 2018-02-23T15:48:17.994+0000: 852.257: [DefNew: 148487K->9754K(153600K), 0.0355317 secs] 390340K->257025K(494976K), 0.0355979 secs] [Times: user=0.00 sys=0.03, real=0.04 secs] 
2018-02-23T15:48:27.817+0000: 862.080: [GC (Allocation Failure) 2018-02-23T15:48:27.817+0000: 862.080: [DefNew: 146330K->9877K(153600K), 0.0258978 secs] 393601K->261707K(494976K), 0.0259600 secs] [Times: user=0.01 sys=0.02, real=0.02 secs] 
2018-02-23T15:48:38.745+0000: 873.009: [GC (Allocation Failure) 2018-02-23T15:48:38.745+0000: 873.009: [DefNew: 146453K->10661K(153600K), 0.0275065 secs] 398283K->266912K(494976K), 0.0275664 secs] [Times: user=0.02 sys=0.01, real=0.03 secs] 
2018-02-23T15:48:54.292+0000: 888.555: [GC (Allocation Failure) 2018-02-23T15:48:54.292+0000: 888.555: [DefNew: 147237K->10833K(153600K), 0.0285014 secs] 403488K->272006K(494976K), 0.0285830 secs] [Times: user=0.02 sys=0.01, real=0.03 secs] 
2018-02-23T15:49:05.461+0000: 899.724: [GC (Allocation Failure) 2018-02-23T15:49:05.461+0000: 899.724: [DefNew: 147409K->10131K(153600K), 0.0329821 secs] 408582K->276366K(494976K), 0.0330504 secs] [Times: user=0.01 sys=0.02, real=0.03 secs] 
2018-02-23T15:49:14.890+0000: 909.154: [GC (Allocation Failure) 2018-02-23T15:49:14.890+0000: 909.154: [DefNew: 146707K->11737K(153600K), 0.0339807 secs] 412942K->282398K(494976K), 0.0340562 secs] [Times: user=0.02 sys=0.01, real=0.03 secs] 
2018-02-23T15:49:27.287+0000: 921.550: [GC (Allocation Failure) 2018-02-23T15:49:27.287+0000: 921.550: [DefNew: 148313K->10389K(153600K), 0.0464527 secs] 418974K->286834K(494976K), 0.0465137 secs] [Times: user=0.00 sys=0.04, real=0.04 secs] 
2018-02-23T15:49:43.171+0000: 937.434: [GC (Allocation Failure) 2018-02-23T15:49:43.171+0000: 937.434: [DefNew: 146965K->10946K(153600K), 0.0332902 secs] 423410K->292449K(494976K), 0.0333628 secs] [Times: user=0.01 sys=0.02, real=0.03 secs] 
2018-02-23T15:49:52.262+0000: 946.525: [GC (Allocation Failure) 2018-02-23T15:49:52.262+0000: 946.525: [DefNew: 147522K->10562K(153600K), 0.0458063 secs] 429025K->297223K(494976K), 0.0458694 secs] [Times: user=0.00 sys=0.04, real=0.05 secs] 
2018-02-23T15:50:03.480+0000: 957.744: [GC (Allocation Failure) 2018-02-23T15:50:03.481+0000: 957.744: [DefNew: 147138K->10499K(153600K), 0.0302542 secs] 433799K->302389K(494976K), 0.0303258 secs] [Times: user=0.02 sys=0.01, real=0.03 secs] 
2018-02-23T15:50:13.834+0000: 968.097: [GC (Allocation Failure) 2018-02-23T15:50:13.834+0000: 968.097: [DefNew: 147075K->11143K(153600K), 0.0333960 secs] 438965K->308120K(494976K), 0.0334582 secs] [Times: user=0.02 sys=0.01, real=0.04 secs] 
2018-02-23T15:50:24.239+0000: 978.502: [GC (Allocation Failure) 2018-02-23T15:50:24.239+0000: 978.502: [DefNew: 147719K->9869K(153600K), 0.0451518 secs] 444696K->312546K(494976K), 0.0452125 secs] [Times: user=0.00 sys=0.04, real=0.04 secs] 
2018-02-23T15:50:30.699+0000: 984.963: [GC (Allocation Failure) 2018-02-23T15:50:30.699+0000: 984.963: [DefNew: 146445K->9984K(153600K), 0.0324021 secs] 449122K->317435K(494976K), 0.0324754 secs] [Times: user=0.00 sys=0.03, real=0.03 secs] 
2018-02-23T15:50:42.186+0000: 996.450: [GC (Allocation Failure) 2018-02-23T15:50:42.186+0000: 996.450: [DefNew: 146560K->10645K(153600K), 0.0338722 secs] 454011K->323385K(494976K), 0.0339345 secs] [Times: user=0.01 sys=0.02, real=0.04 secs] 
2018-02-23T15:50:57.536+0000: 1011.799: [GC (Allocation Failure) 2018-02-23T15:50:57.536+0000: 1011.799: [DefNew: 147221K->11260K(153600K), 0.0359529 secs] 459961K->328980K(494976K), 0.0360256 secs] [Times: user=0.01 sys=0.03, real=0.03 secs] 
2018-02-23T15:51:06.782+0000: 1021.045: [GC (Allocation Failure) 2018-02-23T15:51:06.782+0000: 1021.045: [DefNew: 147836K->10491K(153600K), 0.0364141 secs] 465556K->334115K(494976K), 0.0364785 secs] [Times: user=0.02 sys=0.03, real=0.04 secs] 
2018-02-23T15:51:17.071+0000: 1031.334: [GC (Allocation Failure) 2018-02-23T15:51:17.071+0000: 1031.334: [DefNew: 147067K->10877K(153600K), 0.0424176 secs] 470691K->339922K(494976K), 0.0438696 secs] [Times: user=0.02 sys=0.02, real=0.05 secs] 
2018-02-23T15:51:27.032+0000: 1041.295: [GC (Allocation Failure) 2018-02-23T15:51:27.032+0000: 1041.296: [DefNew: 147453K->10112K(153600K), 0.0482100 secs] 476498K->344955K(494976K), 0.0503432 secs] [Times: user=0.01 sys=0.02, real=0.05 secs] 
15:51:28.237 [Client] INFO  c.s.f.r.e.s.SocketRear  - FlameSocketGraphDeployerRear@172.31.39.64: has been disconnected from Connection 4
